Date,^BXM,^PUT,^SPX,^VIX,SPY,SHY,IEF,QQQ,TLT
2002-06-11,541.9500122070312,600.489990234375,1013.5999755859375,24.450000762939453,101.95999908447266,,,27.459999084472656,
2002-06-12,545.6500244140625,604.3800048828125,1020.260009765625,24.149999618530273,102.58000183105469,,,27.860000610351562,
2002-06-13,539.989990234375,598.2999877929688,1009.5599975585938,25.020000457763672,101.55000305175781,,,27.68000030517578,
2002-06-14,538.780029296875,597.1400146484375,1007.27001953125,25.959999084472656,101.4000015258789,,,27.6200008392334,
2002-06-17,554.27001953125,614.260009765625,1036.1700439453125,24.639999389648438,104.12000274658203,,,28.559999465942383,
2002-06-18,554.7999877929688,614.6400146484375,1037.1400146484375,24.239999771118164,104.97000122070312,,,29.020000457763672,
2002-06-19,545.7000122070312,604.4199829101562,1019.989990234375,26.059999465942383,102.5199966430664,,,27.34000015258789,
2002-06-20,538.3800048828125,596.5,1006.2899780273438,27.479999542236328,101.20999908447266,,,26.459999084472656,
2002-06-21,532.0599975585938,584.469970703125,989.1400146484375,27.229999542236328,99.27999877929688,,,25.81999969482422,
2002-06-24,533.97998046875,586.6500244140625,992.719970703125,26.979999542236328,99.80000305175781,,,26.329999923706055,
2002-06-25,528.75,581.219970703125,976.1400146484375,27.84000015258789,97.55999755859375,,,25.459999084472656,
2002-06-26,528.52001953125,580.4600219726562,973.530029296875,28.420000076293945,97.72000122070312,,,25.649999618530273,
2002-06-27,534.9400024414062,587.3400268554688,990.6400146484375,26.290000915527344,99.43000030517578,,,26.209999084472656,
2002-06-28,535.5999755859375,587.7899780273438,989.8200073242188,25.399999618530273,98.95999908447266,,,26.100000381469727,
2002-07-01,528.1099853515625,580.6599731445312,968.6500244140625,27.110000610351562,97.02999877929688,,,24.850000381469727,
2002-07-02,518.9000244140625,570.9299926757812,948.0900268554688,28.959999084472656,94.97000122070312,,,23.950000762939453,
2002-07-03,521.7999877929688,574.1699829101562,953.989990234375,29.420000076293945,95.51000213623047,,,24.75,
2002-07-05,537.5800170898438,590.1199951171875,989.030029296875,27.110000610351562,99.30999755859375,,,26.34000015258789,
2002-07-08,533.2100219726562,586.0800170898438,976.97998046875,28.25,98.06999969482422,,,25.3799991607666,
2002-07-09,522.47998046875,575.260009765625,952.8300170898438,30.219999313354492,95.5999984741211,,,24.65999984741211,
2002-07-10,505.4700012207031,556.7899780273438,920.469970703125,34.099998474121094,92.12000274658203,,,23.899999618530273,
2002-07-11,509.25,561.97998046875,927.3699951171875,33.849998474121094,92.87000274658203,,,24.799999237060547,
2002-07-12,506.2799987792969,558.1900024414062,921.3900146484375,32.939998626708984,91.8499984741211,,,24.799999237060547,
2002-07-15,504.32000732421875,555.7899780273438,917.9299926757812,35.029998779296875,92.33999633789062,,,25.56999969482422,
2002-07-16,495.0799865722656,546.4199829101562,900.9400024414062,36.650001525878906,90.55999755859375,,,25.190000534057617,
2002-07-17,498.07000732421875,549.8400268554688,906.0399780273438,35.45000076293945,90.73999786376953,,,25.649999618530273,
2002-07-18,484.6300048828125,533.5,881.5599975585938,35.119998931884766,87.80000305175781,,,24.729999542236328,
2002-07-19,469.67999267578125,517.219970703125,847.75,38.16999816894531,84.70999908447266,,,23.989999771118164,
2002-07-22,457.94000244140625,507.5799865722656,819.8499755859375,41.869998931884766,82.19999694824219,,,23.399999618530273,
2002-07-23,447.95001220703125,497.80999755859375,797.7000122070312,44.91999816894531,79.94999694824219,,,22.399999618530273,
2002-07-24,468.6700134277344,517.3499755859375,843.4299926757812,39.86000061035156,84.72000122070312,,,23.6200008392334,
2002-07-25,467.4800109863281,516.489990234375,838.6799926757812,39.27000045776367,84.0,,,22.25,
2002-07-26,473.9700012207031,523.510009765625,852.8400268554688,35.5099983215332,85.5999984741211,,,22.670000076293945,
2002-07-29,488.510009765625,534.4199829101562,898.9600219726562,31.329999923706055,89.7699966430664,,,23.829999923706055,
2002-07-30,488.5899963378906,534.989990234375,902.780029296875,31.920000076293945,90.94000244140625,81.01000213623047,81.7699966430664,24.309999465942383,81.5199966430664
2002-07-31,490.95001220703125,535.8099975585938,911.6199951171875,32.029998779296875,91.16000366210938,81.26000213623047,82.5199966430664,23.850000381469727,82.52999877929688
2002-08-01,485.1000061035156,531.1900024414062,884.6599731445312,36.95000076293945,88.77999877929688,81.41999816894531,82.86000061035156,22.729999542236328,83.0
2002-08-02,478.3399963378906,526.77001953125,864.239990234375,41.290000915527344,86.79000091552734,81.58000183105469,83.5,22.25,83.8499984741211
2002-08-05,467.8999938964844,517.9500122070312,834.5999755859375,45.08000183105469,83.7699966430664,81.70999908447266,83.91999816894531,21.440000534057617,84.22000122070312
2002-08-06,478.32000732421875,527.4500122070312,859.5700073242188,42.029998779296875,86.58999633789062,81.51000213623047,83.23999786376953,22.5,83.5
2002-08-07,485.3800048828125,532.969970703125,876.77001953125,38.72999954223633,88.0999984741211,81.62999725341797,83.5,22.799999237060547,83.69999694824219
2002-08-08,491.739990234375,537.0999755859375,905.4600219726562,36.33000183105469,90.94999694824219,81.51000213623047,83.20999908447266,23.56999969482422,83.69999694824219
2002-08-09,493.1400146484375,538.1500244140625,908.6400146484375,35.33000183105469,91.29000091552734,81.52999877929688,83.83000183105469,23.329999923706055,84.87999725341797
2002-08-12,493.6000061035156,538.489990234375,903.7999877929688,37.04999923706055,90.62000274658203,81.5199966430664,84.0,23.399999618530273,85.4000015258789
2002-08-13,492.45001220703125,538.3499755859375,884.2100219726562,35.81999969482422,88.97000122070312,81.66000366210938,84.66999816894531,22.600000381469727,86.44999694824219
2002-08-14,496.2900085449219,539.97998046875,919.6199951171875,32.36000061035156,92.22000122070312,81.4800033569336,84.41999816894531,24.040000915527344,86.77999877929688
2002-08-15,496.70001220703125,540.219970703125,930.25,29.43000030517578,93.5,81.41000366210938,83.93000030517578,24.530000686645508,86.0199966430664
2002-08-16,498.8299865722656,539.9600219726562,928.77001953125,28.809999465942383,93.22000122070312,81.36000061035156,83.37999725341797,24.700000762939453,85.05999755859375
2002-08-19,504.92999267578125,545.1500244140625,950.7000122070312,28.610000610351562,95.4000015258789,81.37000274658203,83.45999908447266,25.299999237060547,85.31999969482422
2002-08-20,501.5199890136719,542.5900268554688,937.4299926757812,29.59000015258789,94.38999938964844,81.55999755859375,84.2300033569336,25.190000534057617,86.2699966430664
2002-08-21,505.54998779296875,545.6900024414062,949.3599853515625,28.229999542236328,95.75,81.48999786376953,84.0199966430664,25.75,85.80999755859375
2002-08-22,507.80999755859375,548.5399780273438,962.7000122070312,27.75,96.68000030517578,81.4000015258789,83.56999969482422,26.15999984741211,85.05999755859375
2002-08-23,503.489990234375,544.3499755859375,940.8599853515625,29.31999969482422,94.5999984741211,81.5,83.94999694824219,25.149999618530273,85.9000015258789
2002-08-26,505.8599853515625,546.2899780273438,947.9500122070312,29.889999389648438,95.26000213623047,81.48999786376953,83.98999786376953,25.25,85.9800033569336
2002-08-27,503.1700134277344,543.6900024414062,934.8200073242188,30.110000610351562,94.16000366210938,81.43000030517578,83.73999786376953,24.3700008392334,85.44000244140625
2002-08-28,497.5,538.6599731445312,917.8699951171875,33.31999969482422,92.0999984741211,81.48999786376953,84.05000305175781,23.479999542236328,85.87000274658203
2002-08-29,497.6700134277344,538.77001953125,917.7999877929688,33.66999816894531,92.13999938964844,81.58000183105469,84.44000244140625,23.790000915527344,86.55999755859375
2002-08-30,498.2699890136719,539.3099975585938,916.0700073242188,32.63999938964844,91.77999877929688,81.61000061035156,84.5999984741211,23.489999771118164,87.08000183105469
2002-09-03,482.2099914550781,522.8099975585938,878.02001953125,39.970001220703125,88.27999877929688,81.66999816894531,85.2300033569336,22.639999389648438,88.04000091552734
2002-09-04,490.0799865722656,530.6599731445312,893.4000244140625,37.439998626708984,89.54000091552734,81.63999938964844,85.19999694824219,22.729999542236328,88.0199966430664
2002-09-05,483.80999755859375,525.5399780273438,879.1500244140625,38.86000061035156,88.77999877929688,81.7300033569336,85.54000091552734,22.170000076293945,88.5
2002-09-06,491.5,532.8200073242188,893.9199829101562,36.33000183105469,90.0,81.56999969482422,84.87999725341797,22.850000381469727,87.45999908447266
2002-09-09,496.010009765625,537.47998046875,902.9600219726562,36.45000076293945,90.66000366210938,81.45999908447266,84.76000213623047,23.079999923706055,87.33000183105469
2002-09-10,498.8500061035156,541.239990234375,909.5800170898438,35.08000183105469,91.69999694824219,81.51000213623047,85.05999755859375,23.649999618530273,87.75
2002-09-11,499.79998779296875,541.3800048828125,909.4500122070312,34.810001373291016,91.12999725341797,81.45999908447266,84.75,23.450000762939453,87.29000091552734
2002-09-12,489.7300109863281,532.0999755859375,886.9099731445312,37.5,89.44999694824219,81.5199966430664,85.19000244140625,22.809999465942383,87.97000122070312
2002-09-13,491.8399963378906,534.5,889.8099975585938,35.81999969482422,89.66999816894531,81.58000183105469,85.58999633789062,22.989999771118164,88.77999877929688
2002-09-16,492.8699951171875,535.5399780273438,891.0999755859375,36.7400016784668,89.88999938964844,81.55000305175781,85.62000274658203,22.65999984741211,88.93000030517578
2002-09-17,483.3999938964844,526.0999755859375,873.52001953125,38.0099983215332,87.83000183105469,81.61000061035156,85.9000015258789,22.18000030517578,89.0999984741211
2002-09-18,481.20001220703125,523.5399780273438,869.4600219726562,37.52000045776367,86.94999694824219,81.5999984741211,86.0,21.93000030517578,89.12000274658203
2002-09-19,466.7300109863281,507.6499938964844,843.3200073242188,40.650001525878906,84.69999694824219,81.7699966430664,86.43000030517578,21.579999923706055,89.72000122070312
2002-09-20,466.4200134277344,511.0199890136719,845.3900146484375,38.97999954223633,84.3499984741211,81.77999877929688,86.4000015258789,21.670000076293945,89.30000305175781
2002-09-23,464.239990234375,509.04998779296875,833.7000122070312,39.68000030517578,83.66000366210938,81.80000305175781,86.88999938964844,21.020000457763672,90.0999984741211
2002-09-24,460.0799865722656,504.989990234375,819.2899780273438,40.52000045776367,82.30999755859375,81.83999633789062,87.19999694824219,21.030000686645508,90.68000030517578
2002-09-25,467.6300048828125,512.3400268554688,839.6599731445312,37.33000183105469,84.3499984741211,81.76000213623047,86.54000091552734,21.8700008392334,89.58000183105469
2002-09-26,472.5299987792969,517.8499755859375,854.9500122070312,34.599998474121094,85.7300033569336,81.79000091552734,86.4800033569336,21.600000381469727,89.37000274658203
2002-09-27,465.3399963378906,510.4100036621094,827.3699951171875,36.970001220703125,82.75,81.95999908447266,87.05000305175781,21.309999465942383,90.04000091552734
2002-09-30,461.6700134277344,506.1499938964844,815.280029296875,39.689998626708984,81.79000091552734,82.08000183105469,87.55999755859375,20.719999313354492,90.4000015258789
2002-10-01,472.6000061035156,518.219970703125,847.9099731445312,34.119998931884766,85.72000122070312,81.86000061035156,86.54000091552734,21.979999542236328,88.94000244140625
2002-10-02,466.510009765625,512.0,827.9099731445312,36.83000183105469,83.1500015258789,81.93000030517578,86.83000183105469,21.25,89.44999694824219
2002-10-03,464.0299987792969,509.3800048828125,818.9500122070312,37.310001373291016,82.30999755859375,81.94000244140625,86.77999877929688,20.739999771118164,89.2300033569336
2002-10-04,456.8999938964844,503.05999755859375,800.5800170898438,39.459999084472656,80.80000305175781,81.87000274658203,86.87000274658203,20.350000381469727,89.51000213623047
2002-10-07,450.17999267578125,496.3699951171875,785.280029296875,42.63999938964844,79.12999725341797,81.97000122070312,87.20999908447266,20.15999984741211,89.66000366210938
2002-10-08,457.3500061035156,503.2799987792969,798.5499877929688,41.02000045776367,80.37000274658203,81.88999938964844,87.05000305175781,20.200000762939453,89.69000244140625
2002-10-09,446.8800048828125,492.5299987792969,776.760009765625,42.130001068115234,78.0999984741211,82.05999755859375,87.48999786376953,20.059999465942383,90.1500015258789
2002-10-10,461.04998779296875,507.3999938964844,803.9199829101562,37.54999923706055,80.62999725341797,81.9800033569336,86.98999786376953,21.079999923706055,89.44000244140625
2002-10-11,474.1700134277344,520.3699951171875,835.3200073242188,35.70000076293945,84.16000366210938,81.8499984741211,86.37000274658203,22.219999313354492,88.37999725341797
2002-10-14,477.4700012207031,523.5,841.4400024414062,36.040000915527344,84.62999725341797,81.87000274658203,86.30000305175781,22.479999542236328,88.25
2002-10-15,483.6600036621094,528.2000122070312,881.27001953125,34.02000045776367,88.69999694824219,81.55999755859375,84.8499984741211,23.559999465942383,86.16000366210938
2002-10-16,481.9200134277344,527.3699951171875,860.02001953125,36.0,86.55000305175781,81.58999633789062,84.8499984741211,22.780000686645508,86.19999694824219
2002-10-17,484.8900146484375,528.8200073242188,879.2000122070312,34.099998474121094,88.2699966430664,81.5199966430664,84.4000015258789,23.549999237060547,85.1500015258789
2002-10-18,490.0199890136719,529.3200073242188,884.3900146484375,33.529998779296875,88.63999938964844,81.58999633789062,84.6500015258789,23.809999465942383,85.37000274658203
2002-10-21,494.54998779296875,533.739990234375,899.719970703125,33.11000061035156,90.16999816894531,81.41000366210938,84.0,24.290000915527344,84.54000091552734
2002-10-22,491.9599914550781,531.97998046875,890.1599731445312,34.09000015258789,89.5199966430664,81.4000015258789,83.95999908447266,24.139999389648438,84.30000305175781
2002-10-23,494.6600036621094,533.969970703125,896.1400146484375,33.20000076293945,90.19999694824219,81.45999908447266,84.13999938964844,24.600000381469727,84.33000183105469
2002-10-24,490.6099853515625,530.9000244140625,882.5,34.029998779296875,88.36000061035156,81.5999984741211,84.54000091552734,23.979999542236328,85.06999969482422
2002-10-25,497.3399963378906,536.3699951171875,897.6500244140625,30.0,90.19999694824219,81.73999786376953,84.91000366210938,24.700000762939453,85.37999725341797
2002-10-28,495.3299865722656,535.780029296875,890.22998046875,31.06999969482422,89.61000061035156,81.8499984741211,85.01000213623047,24.489999771118164,85.26000213623047
2002-10-29,492.95001220703125,533.7100219726562,882.1500244140625,32.27000045776367,88.56999969482422,82.02999877929688,85.77999877929688,23.920000076293945,86.37000274658203
2002-10-30,496.3500061035156,536.4299926757812,890.7100219726562,31.229999542236328,89.43000030517578,82.0199966430664,85.7699966430664,24.559999465942383,86.33999633789062
2002-10-31,495.9100036621094,535.9500122070312,885.760009765625,31.139999389648438,88.5199966430664,82.16000366210938,86.20999908447266,24.549999237060547,86.7300033569336
2002-11-01,501.1300048828125,540.2899780273438,900.9600219726562,29.299999237060547,90.2699966430664,81.94000244140625,85.4000015258789,25.25,85.9800033569336
2002-11-04,503.4100036621094,541.3900146484375,908.3499755859375,30.81999969482422,91.12999725341797,81.86000061035156,85.12999725341797,25.899999618530273,85.5999984741211
2002-11-05,504.8999938964844,542.510009765625,915.3900146484375,31.229999542236328,91.8499984741211,81.8499984741211,84.9000015258789,26.100000381469727,85.2699966430664
2002-11-06,506.7300109863281,543.75,923.760009765625,30.729999542236328,93.04000091552734,81.87999725341797,85.18000030517578,26.469999313354492,85.61000061035156
2002-11-07,503.9100036621094,542.280029296875,902.6500244140625,31.420000076293945,90.76000213623047,81.91999816894531,86.01000213623047,25.540000915527344,87.7300033569336
2002-11-08,502.8299865722656,542.27001953125,894.739990234375,29.40999984741211,89.6500015258789,81.88999938964844,86.22000122070312,25.06999969482422,88.44000244140625
2002-11-11,496.260009765625,539.3099975585938,876.1900024414062,31.299999237060547,88.26000213623047,81.97000122070312,86.44000244140625,24.309999465942383,88.91999816894531
2002-11-12,500.5,542.239990234375,882.9500122070312,30.579999923706055,88.95999908447266,81.98999786376953,86.16999816894531,24.93000030517578,88.41000366210938
2002-11-13,501.17999267578125,543.4500122070312,882.530029296875,31.239999771118164,89.05000305175781,82.0,86.2699966430664,25.229999542236328,88.5999984741211
2002-11-14,510.8800048828125,546.8200073242188,904.27001953125,28.670000076293945,90.7300033569336,81.80000305175781,85.19000244140625,26.100000381469727,86.76000213623047
2002-11-15,514.7899780273438,549.6599731445312,909.8300170898438,26.649999618530273,91.4000015258789,81.83999633789062,85.25,26.440000534057617,87.11000061035156
2002-11-18,512.739990234375,547.8200073242188,900.3599853515625,27.65999984741211,90.4800033569336,81.83999633789062,85.33000183105469,26.049999237060547,87.5
2002-11-19,512.239990234375,547.8400268554688,896.739990234375,27.40999984741211,90.36000061035156,81.81999969482422,85.4000015258789,25.649999618530273,87.81999969482422
2002-11-20,517.5399780273438,552.9199829101562,914.1500244140625,25.31999969482422,92.37000274658203,81.75,84.93000030517578,26.739999771118164,86.95999908447266
2002-11-21,521.6300048828125,556.6099853515625,933.760009765625,23.809999465942383,94.08999633789062,81.63999938964844,84.44000244140625,27.729999542236328,86.12000274658203
2002-11-22,521.5399780273438,556.8099975585938,930.5499877929688,23.15999984741211,93.41999816894531,81.61000061035156,84.33999633789062,27.719999313354492,86.04000091552734
2002-11-25,522.6300048828125,557.3099975585938,932.8699951171875,24.06999969482422,93.4800033569336,81.66000366210938,84.20999908447266,27.989999771118164,85.87999725341797
2002-11-26,518.8200073242188,554.0700073242188,913.3099975585938,25.969999313354492,91.69999694824219,81.80999755859375,84.97000122070312,27.049999237060547,86.95999908447266
2002-11-27,522.6599731445312,557.030029296875,938.8699951171875,27.25,94.27999877929688,81.66999816894531,84.0,27.90999984741211,85.0
2002-11-29,523.0499877929688,557.1400146484375,936.3099975585938,27.5,93.9800033569336,81.70999908447266,84.12000274658203,27.719999313354492,85.55000305175781
2002-12-02,523.6699829101562,557.9199829101562,934.530029296875,27.459999084472656,94.12999725341797,81.62000274658203,83.56999969482422,28.0,85.23999786376953
2002-12-03,521.219970703125,556.0700073242188,920.75,28.329999923706055,92.87000274658203,81.6500015258789,83.55999755859375,27.170000076293945,85.36000061035156
2002-12-04,520.260009765625,555.77001953125,917.5800170898438,28.920000076293945,92.44999694824219,81.69999694824219,83.8499984741211,26.56999969482422,85.80000305175781
2002-12-05,518.0999755859375,553.6099853515625,906.5499877929688,30.100000381469727,91.43000030517578,81.7699966430664,84.08000183105469,26.200000762939453,86.0199966430664
2002-12-06,520.75,555.5900268554688,912.22998046875,28.8799991607666,92.02999877929688,81.8499984741211,84.41999816894531,26.469999313354492,86.16999816894531
2002-12-09,515.5700073242188,551.6300048828125,892.0,30.780000686645508,89.5,81.87000274658203,84.73999786376953,25.219999313354492,86.6500015258789
2002-12-10,520.72998046875,555.9500122070312,904.4500122070312,28.760000228881836,90.69999694824219,81.86000061035156,84.66999816894531,25.600000381469727,86.87999725341797
2002-12-11,521.3300170898438,557.3599853515625,904.9600219726562,27.760000228881836,90.77999877929688,81.93000030517578,84.94999694824219,25.719999313354492,87.45999908447266
2002-12-12,521.9400024414062,557.3200073242188,901.5800170898438,27.290000915527344,90.7699966430664,81.95999908447266,85.0199966430664,25.860000610351562,87.37999725341797
2002-12-13,518.3400268554688,554.4299926757812,889.47998046875,28.18000030517578,89.33999633789062,81.9000015258789,84.70999908447266,25.040000915527344,86.52999877929688
2002-12-16,525.7100219726562,560.8699951171875,910.4000244140625,26.239999771118164,91.6500015258789,81.86000061035156,84.36000061035156,25.850000381469727,85.87999725341797
2002-12-17,524.6500244140625,560.260009765625,902.989990234375,26.65999984741211,90.8499984741211,81.94000244140625,84.55999755859375,25.93000030517578,85.87999725341797
2002-12-18,521.77001953125,558.5999755859375,891.1199951171875,28.290000915527344,89.80000305175781,82.06999969482422,85.08000183105469,25.3799991607666,86.55000305175781
2002-12-19,519.75,558.27001953125,884.25,30.209999084472656,89.16000366210938,82.16000366210938,85.5199966430664,25.059999465942383,87.31999969482422
2002-12-20,526.239990234375,563.8200073242188,895.760009765625,26.709999084472656,89.98999786376953,82.12000274658203,85.5199966430664,25.31999969482422,87.37999725341797
2002-12-23,527.6900024414062,565.7100219726562,897.3800048828125,26.200000762939453,90.0199966430664,82.12999725341797,85.47000122070312,25.670000076293945,87.4000015258789
2002-12-24,526.1500244140625,564.8499755859375,892.469970703125,26.489999771118164,89.3499984741211,82.22000122070312,85.79000091552734,25.350000381469727,87.88999938964844
2002-12-26,526.02001953125,564.0700073242188,889.6599731445312,27.3700008392334,89.38999938964844,82.27999877929688,85.91999816894531,25.280000686645508,88.05999755859375
2002-12-27,520.489990234375,559.5599975585938,875.4000244140625,29.549999237060547,87.37999725341797,82.37999725341797,86.43000030517578,24.81999969482422,89.02999877929688
2002-12-30,523.0599975585938,561.9199829101562,879.3900146484375,29.6200008392334,88.11000061035156,82.38999938964844,86.58999633789062,24.6299991607666,89.23999786376953
2002-12-31,523.9199829101562,563.3099975585938,879.8200073242188,28.6200008392334,88.2300033569336,82.30999755859375,86.1500015258789,24.3700008392334,88.56999969482422
2003-01-02,534.8200073242188,571.469970703125,909.030029296875,25.389999389648438,91.06999969482422,82.0,84.79000091552734,25.399999618530273,86.27999877929688
2003-01-03,535.4000244140625,572.02001953125,908.5900268554688,24.68000030517578,91.3499984741211,82.01000213623047,84.93000030517578,25.68000030517578,86.4800033569336
2003-01-06,538.8400268554688,574.6900024414062,929.010009765625,24.90999984741211,92.95999908447266,81.95999908447266,84.72000122070312,26.31999969482422,86.25
2003-01-07,538.4299926757812,574.52001953125,922.9299926757812,25.1299991607666,92.7300033569336,82.0199966430664,84.98999786376953,26.649999618530273,86.55999755859375
2003-01-08,537.1300048828125,573.489990234375,909.9299926757812,25.530000686645508,91.38999938964844,82.08999633789062,85.19000244140625,25.899999618530273,86.98999786376953
2003-01-09,540.219970703125,575.510009765625,927.5700073242188,24.25,92.80999755859375,81.94000244140625,84.16000366210938,26.700000762939453,85.31999969482422
2003-01-10,540.6699829101562,575.6599731445312,927.5700073242188,24.31999969482422,93.05999755859375,82.05000305175781,84.25,27.100000381469727,85.54000091552734
2003-01-13,540.77001953125,575.8499755859375,926.260009765625,24.899999618530273,93.02999877929688,82.02999877929688,84.4000015258789,26.940000534057617,85.68000030517578
2003-01-14,541.72998046875,576.260009765625,931.6599731445312,24.56999969482422,93.33000183105469,82.05999755859375,84.5999984741211,27.079999923706055,85.9800033569336
2003-01-15,541.4000244140625,576.2899780273438,918.219970703125,25.510000228881836,92.4000015258789,82.08999633789062,84.79000091552734,26.739999771118164,86.4000015258789
2003-01-16,541.6699829101562,576.3800048828125,914.5999755859375,25.010000228881836,92.0199966430664,82.13999938964844,84.76000213623047,26.440000534057617,86.5199966430664
2003-01-17,538.719970703125,575.6599731445312,901.780029296875,25.700000762939453,90.66000366210938,82.12000274658203,85.11000061035156,25.309999465942383,86.94999694824219
2003-01-21,534.0900268554688,570.8900146484375,887.6199951171875,27.59000015258789,89.25,82.22000122070312,85.4000015258789,25.030000686645508,87.44999694824219
2003-01-22,530.3900146484375,567.22998046875,878.3599853515625,29.010000228881836,88.16999816894531,82.27999877929688,85.75,24.93000030517578,87.87999725341797
2003-01-23,534.469970703125,571.3599853515625,887.3400268554688,27.530000686645508,88.70999908447266,82.2300033569336,85.56999969482422,25.510000228881836,87.44999694824219
2003-01-24,522.6300048828125,559.3599853515625,861.4000244140625,31.510000228881836,86.37999725341797,82.22000122070312,85.73999786376953,24.81999969482422,87.97000122070312
2003-01-27,514.719970703125,551.5800170898438,847.47998046875,34.689998626708984,85.19999694824219,82.22000122070312,85.4800033569336,24.530000686645508,87.6500015258789
2003-01-28,521.5599975585938,558.260009765625,858.5399780273438,31.93000030517578,85.83000183105469,82.23999786376953,85.48999786376953,24.780000686645508,87.6500015258789
2003-01-29,524.780029296875,562.2899780273438,864.3599853515625,31.260000228881836,86.4800033569336,82.16999816894531,85.12000274658203,25.149999618530273,87.16999816894531
2003-01-30,515.0700073242188,552.3400268554688,844.6099853515625,31.31999969482422,84.43000030517578,82.2699966430664,85.44999694824219,24.5,87.81999969482422
2003-01-31,521.2100219726562,558.4099731445312,855.7000122070312,31.170000076293945,86.05999755859375,82.25,85.48999786376953,24.440000534057617,88.05999755859375
2003-02-03,524.1699829101562,561.5700073242188,860.3200073242188,31.020000457763672,86.2300033569336,82.08000183105469,85.08000183105469,24.489999771118164,87.87999725341797
2003-02-04,517.6400146484375,554.969970703125,848.2000122070312,32.7599983215332,85.37999725341797,82.16999816894531,85.36000061035156,24.190000534057617,88.2699966430664
2003-02-05,515.2000122070312,552.1599731445312,843.5900268554688,33.040000915527344,84.8499984741211,82.13999938964844,85.02999877929688,24.079999923706055,87.51000213623047
2003-02-06,512.4600219726562,549.8699951171875,838.1500244140625,33.349998474121094,84.44999694824219,82.18000030517578,85.36000061035156,24.209999084472656,88.22000122070312
2003-02-07,507.6499938964844,544.3599853515625,829.6900024414062,34.0099983215332,83.41999816894531,82.25,85.4000015258789,23.809999465942383,88.41999816894531
2003-02-10,511.739990234375,549.3300170898438,835.969970703125,33.9900016784668,84.01000213623047,82.19000244140625,85.23999786376953,24.020000457763672,87.80000305175781
2003-02-11,507.7699890136719,544.9000244140625,829.2000122070312,33.68000030517578,83.43000030517578,82.22000122070312,85.31999969482422,24.149999618530273,87.77999877929688
2003-02-12,502.1300048828125,538.4000244140625,818.6799926757812,34.33000183105469,82.0999984741211,82.29000091552734,85.69000244140625,23.81999969482422,88.08999633789062
2003-02-13,500.8599853515625,537.9600219726562,817.3699951171875,33.70000076293945,82.3499984741211,82.36000061035156,86.0,23.940000534057617,88.56999969482422
2003-02-14,511.6700134277344,549.6300048828125,834.8900146484375,32.619998931884766,84.1500015258789,82.29000091552734,85.69999694824219,24.489999771118164,87.80999755859375
2003-02-18,521.7100219726562,560.4500122070312,851.1699829101562,31.110000610351562,85.62999725341797,82.26000213623047,85.69999694824219,25.25,87.91999816894531
2003-02-19,518.0900268554688,556.6500244140625,845.1300048828125,31.309999465942383,85.18000030517578,82.30000305175781,86.0199966430664,25.079999923706055,88.5199966430664
2003-02-20,513.0399780273438,550.8099975585938,837.0999755859375,31.15999984741211,84.33000183105469,82.3499984741211,86.31999969482422,24.979999542236328,88.81999969482422
2003-02-21,516.010009765625,556.6900024414062,848.1699829101562,30.25,85.18000030517578,82.27999877929688,86.0,25.170000076293945,88.30000305175781
2003-02-24,511.8500061035156,552.3900146484375,832.5800170898438,31.979999542236328,83.80000305175781,82.31999969482422,86.33999633789062,24.739999771118164,88.72000122070312
2003-02-25,514.0900268554688,554.4000244140625,838.5700073242188,31.739999771118164,84.47000122070312,82.37000274658203,86.45999908447266,24.770000457763672,89.12999725341797
2003-02-26,510.8900146484375,551.219970703125,827.5499877929688,31.940000534057617,83.23999786376953,82.41000366210938,86.72000122070312,24.219999313354492,89.75
2003-02-27,515.2999877929688,555.5999755859375,837.280029296875,30.530000686645508,84.33999633789062,82.41000366210938,86.80000305175781,24.770000457763672,89.9000015258789
2003-02-28,517.030029296875,557.6799926757812,841.1500244140625,29.6299991607666,84.9000015258789,82.44999694824219,87.08999633789062,25.15999984741211,90.47000122070312
2003-03-03,515.8099975585938,556.5999755859375,834.8099975585938,30.43000030517578,84.08999633789062,82.37000274658203,87.02999877929688,24.649999618530273,90.23999786376953
2003-03-04,510.9700012207031,552.4299926757812,821.989990234375,31.829999923706055,82.75,82.36000061035156,87.19999694824219,24.5,90.30000305175781
2003-03-05,514.969970703125,555.9199829101562,829.8499755859375,30.3799991607666,83.44999694824219,82.43000030517578,87.36000061035156,24.549999237060547,90.5999984741211
2003-03-06,512.1099853515625,553.6400146484375,822.0999755859375,31.3700008392334,82.75,82.45999908447266,87.18000030517578,24.489999771118164,90.25
2003-03-07,515.280029296875,556.4400024414062,828.8900146484375,31.079999923706055,83.31999969482422,82.54000091552734,87.47000122070312,24.540000915527344,90.55999755859375
2003-03-10,506.4700012207031,548.2100219726562,807.47998046875,33.310001373291016,81.31999969482422,82.62000274658203,87.76000213623047,24.010000228881836,91.02999877929688
2003-03-11,503.32000732421875,545.2100219726562,800.72998046875,33.61000061035156,80.5199966430664,82.55000305175781,87.73999786376953,23.799999237060547,90.87000274658203
2003-03-12,505.5199890136719,547.5999755859375,804.1900024414062,33.5099983215332,81.05999755859375,82.48999786376953,87.54000091552734,24.229999542236328,91.19999694824219
2003-03-13,518.8400268554688,560.5999755859375,831.9000244140625,31.760000228881836,83.86000061035156,82.23999786376953,86.56999969482422,25.6200008392334,89.5199966430664
